,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
914,-104.56978314774142,-2459.852530906807,-2975.7837974235354,-3014.6832316009927,-67.35347816486876,-292.35026076526276,918576
915,-101.28204147864247,-131.8150384684155,-118.68164288886975,-408.05622294773576,-776.8070805848505,-676.3051825882333,919578
916,-3000.5813752792033,-3064.6857207947214,-1060.1682109084302,-224.84924432302145,-790.2586866029203,-127.44360757446078,920581
917,-422.39483837093337,-89.42033353304981,-797.3465975425844,-121.87373291482172,-126.88311866117024,-271.9933486618128,921585
918,-649.0780852391526,-1049.964104665625,-136.60650737188604,-2997.9340167599203,-69.03405739811402,-208.36335962531604,922586
919,-323.0742104065173,-674.2268651716752,-2036.5045784277625,-72.69313815270549,-188.97909119911458,-3070.70866856608,923594
920,-660.0526040877951,-411.7010802101779,-113.32567778235658,-44.536984944597165,-1031.3345448301445,-45.87512078966844,924600
921,-250.80883052099443,-758.8436683311676,-78.5636770437525,-58.89843215430759,-259.0882026719373,-145.18549681170717,925611
922,-125.3885818337215,-331.7806831574916,-743.2980341239637,-501.1250876215617,-501.2367331232816,-250.10021439900277,926620
923,-296.4789925357711,-155.2351186867553,-203.66300886390997,-394.6402397767006,-200.8574100804422,-129.53874229537868,927632
924,-301.86321264397543,-255.89160756650895,-269.4057204744968,-164.781308425714,-55.09586309768976,-188.6058974525223,928640
925,-112.73948715535292,-42.57132947702214,-197.9260581860547,-552.1901835467511,-204.36355542459552,-64.86332657083874,929645
926,-298.7198821198516,-231.33906082087972,-193.53841818331685,-68.00968598061985,-632.6294701548255,-124.64293949797658,930656
927,-300.7352340322828,-162.00576774037756,-3005.9470161705904,-3035.942572079957,-603.8059874784203,-176.4704723030647,931671
928,-41.84513019964506,-612.5567347243625,-597.6978629021281,-108.1696004512928,-46.42221150542006,-342.88808723661447,932691
929,-43.832037122573716,-74.65624728039353,-134.66894160720446,-92.32752428238356,-77.72932571587287,-162.99854988548842,933706
930,-55.67753031973899,-157.3060840031217,-72.96785072220266,-114.77014441311697,-74.53454213834905,-221.9469906202033,934726
931,-155.75108730425902,-427.28776134963545,-335.4564252653174,-3028.7767034586072,-678.6220529310903,-146.37155113123322,935746
932,-179.5350069174493,-82.46514212099761,-47.309225559207555,-214.05799382707124,-263.53646114059916,-70.43482667523921,936752
933,-152.26963478375995,-176.11759878465722,-128.4360058865533,-63.998397986954274,-55.2571650546892,-252.1308422131247,937759
934,-239.5830214167228,-186.40013554855085,-259.2854294106061,-25.50447724140966,-111.23148016188168,-35.77741049664549,938778
935,-27.666723469628142,-172.02091282776138,-52.51017835235132,-109.8034244555603,-45.66765457484373,-72.41521796101067,939799
936,-83.50727000674452,-219.50970932316955,-126.19230520570329,-202.1251987689319,-91.33526279322164,-113.0197444075067,940823
937,-53.8052701017102,-67.08363997296155,-35.45324202541295,-154.34341991603273,-150.26221160410324,-46.94323252130398,941824
938,-44.68632394957565,-84.59718423845312,-157.74975900502133,-285.2201104797406,-212.53129345594053,-110.71018802910683,942846
939,-35.78741339862326,-139.4135967251719,-35.67405361031418,-68.49688073446393,-41.94604022091147,-64.59784406699968,943873
940,-34.565572910141455,-108.74263311658056,-111.62945930914533,-34.31884871657939,-41.460773965175505,-413.44148789385696,944899
941,-36.179408972192526,-38.88764103534109,-37.90905015470528,-74.21596032986281,-104.48030346884258,-478.5380616582272,945907
942,-134.47738922100586,-52.889442211428616,-35.16602054268992,-50.97128465714215,-81.38047032413519,-3025.467692026972,946911
943,-3027.426658539665,-149.1333574785175,-2951.9041175512352,-210.01296273233467,-3039.8768978775156,-42.5371365037043,947917
944,-3078.408282902332,-202.98329755590186,-326.8669084947117,-456.0050481692763,-181.26088060038072,-3056.1599295403516,948920
945,-483.12777307034247,-282.3931211698714,-3072.2297887650934,-420.7105059277808,-177.2952814906875,-207.9817014440199,949925
946,-182.14399656268284,-3052.8369164003534,-515.011007436848,-202.73243588246518,-196.14935058252198,-3083.5819331395624,950926
947,-3036.4877059811383,-76.33774627906553,-66.98440535386365,-138.92754390535785,-967.1475740687823,-63.250042553763365,951929
948,-58.19967257526636,-3029.4626703122626,-2972.0138419017367,-3018.734849256101,-253.44844424112048,-186.78879292236334,952931
949,-144.45314216396852,-94.71937998877753,-184.9304045663316,-259.1710783139282,-229.3093030190145,-45.46728513506028,953935
950,-135.38209282846617,-291.366114214547,-123.17359575985782,-125.46176648158693,-39.72971880427602,-3047.716810257625,954941
951,-95.97617090611097,-124.12633980420487,-136.067778065607,-132.50665785065846,-235.85030708103417,-65.8769091906349,955950
952,-314.74407865655104,-140.98354712740186,-131.78442455439037,-76.58807506091478,-93.58059016714215,-66.05157753820193,956969
953,-159.49882354265378,-45.21013180288994,-458.4842850771909,-2995.8692043041233,-43.946396998417725,-400.208924354853,957986
954,-183.9739011050299,-2963.963750555364,-117.1602362446016,-362.725455399066,-46.15065177163566,-69.68735519356206,958999
955,-369.88378318151865,-50.60833382633887,-106.79006099173041,-30.889158903055254,-237.86912454505193,-36.118550822237694,960010
956,-125.64659045192852,-202.38206632463627,-338.2587963205408,-283.5918052701997,-482.5986846029364,-311.9496656289025,961016
957,-1537.4333607035883,-65.91874749089115,-127.6920465118151,-142.4480075907877,-458.78269728708216,-561.0438981794356,962028
958,-143.71846000273484,-171.6526285337255,-319.36551613229847,-936.649311059234,-88.9835573520298,-57.58679885705622,963034
959,-171.11865910806102,-265.7006595288673,-364.84392263939276,-57.48655145804929,-612.6860897370503,-427.51112719422946,964043
960,-2984.2421756013396,-3019.608306829944,-570.0036694985299,-932.1565354276843,-824.4276730949099,-45.41180159077553,965058
961,-428.739897522753,-178.99699340586307,-399.8089149435953,-3016.24832421946,-137.97485646096936,-300.96726983005425,966072
962,-205.35933501928966,-1194.6606673391448,-2980.615215168922,-2953.5012177555755,-534.7833052422583,-902.7181284774049,967073
963,-26.85573506596746,-1326.6778717062982,-315.90850575195583,-526.2780297382448,-179.27203062509975,-141.47926047170705,968079
964,-711.4010961867315,-636.6335087230785,-2641.8964321051703,-77.10521016753827,-129.03211827046434,-120.13916834524933,969087
965,-112.3730064329326,-244.97197679527673,-741.7831179815157,-380.8251052358761,-84.49019592789237,-194.4297751402964,970092
966,-1225.525197969969,-324.2761672966487,-205.0860568417495,-337.6860226883458,-75.51772761295528,-216.12288188106623,971094
967,-207.62009903406502,-193.11300287851938,-249.5283776079249,-825.4261953476686,-140.45665459142927,-195.3303105287692,972096
968,-44.423652348496205,-2975.578369326218,-3046.053177770684,-52.226915625047916,-3095.3357727119005,-247.58936394562767,973112
969,-241.1666191083821,-418.09759946913584,-56.029367801985686,-54.29249321360293,-3018.8385784158404,-248.25337927810494,974113
970,-90.04587542871025,-619.1904563675484,-295.7409723470341,-374.88585403260805,-524.2673221965258,-275.29654630542615,975115
971,-422.0182456359266,-370.9354333746142,-79.07110487290171,-3073.547041420327,-39.79008475027289,-97.61293809294047,976116
972,-225.80451227575728,-338.7900215656356,-51.12098305104701,-3007.508248897053,-202.273271537363,-2941.266476551214,977117
973,-2937.84943743047,-56.98965096183785,-105.81521648399004,-2996.573702018435,-2950.15530010146,-39.80990263608358,978118
974,-97.35129084297053,-41.11157558246391,-91.99392067018891,-164.23204581298148,-382.427364539482,-403.2268377419952,979119
975,-116.72827309608351,-137.73808214108925,-48.993381712263854,-67.17842768468763,-69.14446409607869,-139.06751388498276,980120
976,-204.05087550349035,-219.60080281333805,-57.866604689180285,-48.65346388506293,-65.30417685811163,-123.44648314503476,981121
977,-81.83472523864631,-60.182160263097146,-54.483501258128086,-343.36528084414095,-197.44938780960445,-59.21464838286238,982129
978,-476.890784157493,-53.9264900799265,-445.4693361745029,-319.349314319259,-148.0374940825193,-301.5251355903043,983146
979,-50.780945613771785,-582.283372241307,-65.9139428947851,-325.31103034760724,-78.12543732406846,-106.1351293370303,984147
980,-71.65552522285707,-253.23389989294571,-596.40464859294,-2990.2710292926167,-152.04772227622118,-64.53767481228917,985148
981,-258.3898427477473,-268.23074667195704,-175.93411482048498,-135.3478289909766,-190.7081498981353,-330.9769333122395,986154
982,-449.0566953305041,-197.77713531572024,-30.852714571712998,-228.18945352680097,-88.47752354611283,-722.7864925978644,987155
983,-96.03565587975334,-44.593409817028984,-87.89004716677485,-116.04836686285931,-194.00932013170402,-133.06055599160916,988160
984,-45.375478293841475,-105.54288775773576,-306.29990973090855,-116.02428949299669,-59.97602388324909,-183.2727608519805,989168
985,-209.8803075050274,-221.46910044114264,-228.9400020272689,-95.80432994714913,-332.16779092408177,-605.944012789222,990183
986,-362.26136903055703,-96.2986577992559,-3091.3115222033853,-221.52100891577334,-350.08320665142554,-460.0425150973008,991196
987,-237.98312298968787,-34.26091129949752,-3032.0829490395067,-2913.2538157300296,-355.45452428886455,-34.09141008777351,992203
988,-31.992435602145232,-158.47172157604302,-185.99594889426444,-33.63565910923797,-230.00919731091088,-190.36054573826553,993208
989,-235.58718939806892,-283.2874738914239,-44.157068118818586,-381.8909128673634,-161.1306049176772,-3066.419530317116,994224
990,-80.71934935729355,-70.95534564768872,-398.0592446493204,-150.63450632349316,-961.7874382850474,-68.45886544070754,995236
991,-112.96176433913746,-509.3101188401967,-340.8165420119099,-40.16322246383495,-212.9936277724018,-3023.489463847825,996246
992,-287.29705081520785,-658.0979465652318,-101.98253772406372,-214.1241326975644,-67.04416876623083,-98.75594705584138,997254
993,-551.8020423967962,-45.17404306650579,-104.17219718023422,-2973.2908242478784,-545.7212606322228,-78.44235481275274,998263
994,-591.5574231224647,-284.2462029550042,-3011.683993492182,-87.89566170799624,-224.7278799531293,-233.664267782287,999266
995,-2999.497664173259,-168.84915609474945,-847.8800883868404,-968.4218928437466,-629.269876251161,-781.2631472872483,1000270
996,-370.2889773649644,-148.46730720175873,-319.25503166534577,-3065.7041888934136,-3037.4270821318046,-76.67959810385176,1000270
