,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
925,-3054.159028725726,-134.74883819781482,-3004.5592032302443,-153.28691724342127,-206.6046750804674,-40.96985837842949,926000
926,-307.0766100972205,-87.94760561702277,-58.05542813953308,-67.77953086404368,-3006.4889544645066,-2965.9050011134777,927000
927,-90.13563371985258,-191.16763034564175,-107.72407152196584,-64.60900002720851,-57.747762103776275,-2974.0114191354255,928000
928,-2983.8734432860924,-158.84137217942117,-65.37902029171296,-3050.272631976507,-2972.956885119477,-66.89676062274093,929000
929,-3000.741880913653,-28.741146267331338,-2987.661188830953,-224.57215409896352,-191.17046032320766,-171.54234380505383,930000
930,-74.18742797354652,-3058.5688955607366,-97.60433644870159,-320.313060710936,-127.33577157432022,-138.70344946787105,931000
931,-3018.71959319634,-569.4291270023284,-127.38074996843069,-99.52618511199077,-350.78783090773675,-150.52232826995655,932000
932,-2934.5348704706144,-108.85247979360433,-74.02315441021122,-226.9875609886946,-78.26385079007197,-53.2756026745173,933000
933,-2970.258523068089,-147.3879631425492,-190.65108012380506,-168.21786620663306,-3003.469318829503,-120.80226547453104,934000
934,-142.75750692197641,-52.226282559081184,-3025.1412249385276,-629.6666703971898,-96.77994197958607,-2982.4285441298794,935000
935,-2986.4278173672074,-87.19657977946584,-178.30036622277353,-77.6137932194114,-2978.1727671986896,-248.63422268203436,936000
936,-2990.0603411744255,-70.78441452758399,-290.49376311445764,-574.5557229765905,-2961.5268048502817,-67.87102620882729,937000
937,-3001.0818741463017,-142.38744209376875,-46.39526421882558,-61.4212584888876,-201.6096024821902,-132.19337939843035,938000
938,-40.16424979675771,-212.48307140533475,-110.18393068593161,-189.3339602747744,-101.78264950108094,-2980.5118406945526,939000
939,-213.89295135423802,-80.8569497950497,-49.38418105640216,-2986.5302147229195,-250.61555252157396,-209.07532511349166,940000
940,-459.6053472889128,-76.95002082658831,-161.49733071789262,-2983.1966251603703,-2982.820971335598,-287.97865072851613,941000
941,-683.5757191355152,-360.31714860351354,-2964.060376975948,-521.213870033753,-255.0749038135578,-913.7597859225959,942000
942,-733.7201406416227,-77.94740368166069,-59.50152260831814,-2967.853028261639,-342.89449123314614,-333.70731941589065,943000
943,-123.50555577540317,-459.2511834714964,-51.043080715649836,-66.06051236245854,-3020.7958312490287,-408.9902505701616,944000
944,-49.725335931325304,-2981.895513273591,-3041.201939962753,-3014.8231548129725,-803.9188796772231,-471.7231307385483,945000
945,-97.29629500549404,-98.22400909230574,-3004.5026812770006,-262.28735951345004,-271.9239015645614,-162.6208172623827,946000
946,-373.45466806004356,-129.2956893620362,-123.76834087398393,-63.76308364866101,-143.71414948150897,-454.6924655493367,947000
947,-47.42989606969721,-45.96091125042334,-221.67397647024129,-30.863417256898305,-201.6355744428885,-231.08808283044175,948000
948,-256.7176924672144,-212.59360822438654,-261.70946521790177,-234.02188053413084,-186.61721125059424,-562.7548413662674,949000
949,-182.11595200109875,-315.69936541214037,-111.66331450528796,-102.15863140798544,-264.1308394144072,-102.88228247060205,950000
950,-3042.257651368816,-2944.371776599515,-300.0768964134472,-136.82781119263055,-74.45907791042312,-96.9607488178343,951000
951,-39.03113816090393,-404.67774513700397,-61.68855782572922,-58.51002150195155,-95.27510414192886,-422.14125044234095,952000
952,-211.07304148103762,-2911.7764491554667,-269.4901195151254,-49.39573484930571,-3072.491253406444,-3006.309898428425,953000
953,-138.9809534904216,-272.5056332460541,-3073.9706121555914,-199.43952401175844,-382.25206623561553,-3018.9335080574488,954000
954,-3036.039767079763,-657.1297501183004,-776.8483394708621,-3016.7044067911143,-3024.262590713623,-641.8810712481026,955000
955,-2974.234409407722,-3023.5593550359713,-2998.132078121044,-1086.4023779523218,-1421.2692814679913,-2897.8799779166047,956000
956,-3019.2405538774788,-2813.9274716514446,-2984.5448530559497,-2983.3109649863463,-2997.721112221496,-3008.973513878839,957000
957,-2963.4494767396345,-3001.7815739111243,-3010.041673639287,-385.9164058503642,-3055.9151146494123,-2993.4942335797937,958000
958,-2972.952943910805,-2376.6578743156174,-2998.486212329259,-2998.2438884203734,-2990.565391942751,-3002.7968076963466,959000
959,-2989.9913605635393,-2932.896257650677,-2918.359750964723,-3003.761712131774,-2990.4533883439026,-2952.2951238432756,960000
960,-2976.8001865604338,-2972.0462826132716,-2979.5678380156023,-2897.7414664001353,-3012.551816121737,-2993.2456440835945,961000
961,-3011.666119316531,-3001.2462980797995,-3022.8320940952162,-3006.638828249982,-271.6173475618786,-3002.898901776654,962000
962,-254.8862742749826,-320.4211708087199,-63.9800671124958,-523.7558782064312,-3040.154077832135,-46.763922012091804,963000
963,-82.27102379916741,-88.80552436238686,-2992.0131539810664,-3027.3903641818515,-84.75640683780668,-91.61207101030801,964000
964,-59.11518314410149,-196.51405296819428,-347.4486550285393,-140.89226027656426,-198.77381411166246,-72.5467030972068,965000
965,-81.69142753399075,-56.103941241958275,-100.55437191491914,-221.62596276887038,-108.91334403453001,-176.97048115995779,966000
966,-78.41937626823521,-3006.7200692928727,-28.029742958245883,-3044.8919899389894,-3004.7273569120425,-151.68850953739417,967000
967,-90.09412362325692,-217.7378707597796,-2986.440868838143,-2986.719885020109,-3008.060721399393,-2978.252467498459,968000
968,-2962.6634187616623,-2957.55979832403,-152.72085301066588,-2975.554621086962,-3024.4599249975513,-124.74816197859685,969000
969,-108.44025833866489,-158.2114697818073,-118.02153017846572,-44.91552158026857,-74.4814255289132,-150.92329466647234,970000
970,-2957.375528433181,-35.1794124970827,-62.21877299734109,-105.62315180846689,-3012.089938188603,-87.71047312138519,971000
971,-76.70545324103871,-3008.032408822014,-128.9323536125065,-30.44727771006115,-46.625837174148394,-54.310503458261394,972000
972,-41.096580487324985,-381.56097271161354,-146.67014721687693,-2995.6427108472067,-40.7079955263961,-44.573184129227904,973000
973,-69.67477235653018,-155.42205739182702,-123.81533899379743,-89.76259678262113,-307.98540462151146,-82.37841156412165,974000
974,-308.7587794725673,-3029.5588140167183,-30.56402409807637,-853.4323201132064,-89.45886272686231,-95.31550376754097,975000
975,-185.99804858263028,-3013.81512973294,-340.9291768190301,-282.7170649843163,-153.4894952615578,-3025.2880192446005,976000
976,-203.64016411889756,-3038.707940500816,-314.42840391593353,-3060.4902214430213,-338.0422831238762,-116.3901627642584,977000
977,-3017.4365041904534,-46.73989425170984,-61.63257678646455,-98.23674727639361,-189.61784831633955,-147.64980848534856,978000
978,-180.9648168636074,-40.52612564363218,-41.2329960396069,-33.830795611946684,-2975.4609937529845,-44.494353805800955,979000
979,-54.277020590590645,-229.66341838851184,-348.56246589597293,-303.4794810921853,-69.62101566974351,-2992.518846613713,980000
980,-106.6146558194921,-37.07654470800675,-73.77872855478397,-70.97838839981566,-38.14902489733251,-479.486742219201,981000
981,-3003.9265485800925,-89.45531697750482,-273.08142403663027,-362.35069153135703,-630.4704629956217,-297.27156688096807,982000
982,-86.47633344370539,-713.7035125076701,-626.3268943137521,-157.91105596494444,-167.35260251177814,-335.8198203449307,983000
983,-837.805681693469,-175.2455003867977,-82.60999277678354,-1285.896976829002,-323.19348685263213,-482.61221475785464,984000
984,-937.7740856829795,-2980.918304151081,-623.6441249978616,-149.2819038412216,-346.1171013848022,-195.3665071753867,985000
985,-375.7204522283185,-3048.52289396017,-226.56881361364984,-438.027485069561,-611.9987881624261,-234.47434284626723,986000
986,-309.9361490874103,-292.72450665821475,-102.97426283459741,-732.2009873935898,-59.11825384780532,-164.7296430352304,987000
987,-112.06680061644042,-1735.6853909329416,-150.4832407793031,-1011.0457911936107,-101.96997434997677,-243.25878627277805,988000
988,-1198.6869227548243,-60.46042884919728,-29.74384220655411,-502.99875634807256,-996.0888962546846,-175.67195254510375,989000
989,-326.3778503368419,-248.00693290072215,-64.97260183963445,-1525.8165936479684,-80.86380112751051,-680.2210486952591,990000
990,-3007.277042412483,-1023.2620980588845,-2993.8161889770236,-3015.9448843961263,-3001.7145442818096,-2971.808819521543,991000
991,-2989.8054844133435,-2990.4443396965034,-3072.4639388305623,-2992.9064885093935,-3034.961001816144,-2814.923111155199,992000
992,-2960.851531088741,-2892.513716705172,-2968.747553864991,-2945.889859551625,-2960.5443889248486,-2985.1145123578103,993000
993,-3004.918399457623,-2137.528694502311,-2987.9284352626664,-2854.5473423138524,-804.590357814476,-2841.427695873686,994000
994,-2964.1687900413026,-2648.8637636785106,-91.1518121783833,-2967.933917445942,-3014.01656550214,-2891.732634028863,995000
995,-998.7411332515077,-188.45751403510346,-2998.656523302133,-3012.03872452275,-477.47908562840706,-2787.6551010523317,996000
996,-2936.1930011201025,-76.38792158015609,-3006.724545702166,-2977.731046123986,-2832.5137552212686,-3042.726617228106,997000
997,-2963.4466516115986,-2177.869030737311,-2136.3650905537615,-1322.6809157661442,-455.56653090488686,-1246.4558440287674,998000
998,-3068.573679252987,-2001.0535601993986,-246.01503943396656,-682.9808200131818,-172.59151545817735,-1281.1796085248538,999000
999,-151.66944108642758,-2982.3645643448667,-81.49731040605025,-3040.0248842698334,-2976.6341146846653,-2950.7926572505307,1000000
1000,-2976.1818878872996,-3016.997899890986,-105.44458251223384,-178.45095531716564,-2984.9700099835404,-2986.855879321378,1000000
